183,4459092,895.7062
184,4461548,901.3439
185,4464016,906.9816
186,4466484,911.9145
187,4468932,916.8475
188,4471432,922.4857
189,4473884,927.4191
190,4476364,933.0572
191,4478828,937.9906
192,4481276,943.6286
193,4483744,948.5620
194,4486224,953.4954
195,4488700,958.4287
196,4491180,964.0668
197,4493612,969.0003
198,4496068,973.9336
199,4498484,978.8670
200,4500976,984.5051
201,4503420,989.4384
202,4505868,995.0765
203,4508364,1000.0099
204,4510876,1004.9433
205,4513364,1010.5814
206,4515892,1015.5148
207,4518436,1021.1530
208,4520924,1026.7910
209,4523460,1031.7244
210,4525984,1037.3625
211,4528500,1043.0007
212,4530976,1047.9339
213,4533524,1053.5721
214,4536048,1059.2102
215,4538564,1064.8483
216,4541092,1069.7817
217,4543620,1075.4199
218,4546116,1080.3532
219,4548664,1085.9914
220,4551136,1090.9248
221,4553632,1095.8581
222,4556120,1101.4963
223,4558672,1106.4296
224,4561188,1112.0677
225,4563708,1117.0010
226,4566220,1122.6392
227,4568736,1128.2773
228,4571292,1133.2106
229,4573812,1138.8488
230,4576304,1144.4870
231,4578784,1149.4204
232,4581304,1155.0584
233,4583828,1160.6966
234,4586340,1165.6300
235,4588828,1171.2681
236,4591416,1176.9062
237,4593872,1182.5444
238,4596428,1187.4777
239,4599012,1193.1159
240,4601536,1198.7539
241,4604076,1204.3920
242,4606636,1210.7351
243,4609132,1216.3731
244,4611680,1222.0113
245,4614204,1227.6494
246,4616724,1232.5827
247,4619276,1238.2209
248,4621796,1243.8590
249,4624344,1249.4971
250,4626836,1254.4305
251,4629356,1260.0686
252,4631880,1265.7067
253,4634400,1271.3449
254,4636924,1276.2783
255,4639460,1281.9163
256,4641992,1287.5545
257,4644512,1293.1927
258,4647068,1298.8308
259,4649608,1304.4689
260,4652132,1310.1070
261,4654668,1315.0405
262,4657188,1320.6785
263,4659704,1326.3167
264,4662252,1331.2500
265,4664724,1336.8881
266,4667248,1342.5262
267,4669740,1347.4597
268,4672224,1352.3930
269,4674752,1358.0311
270,4677232,1362.9645
271,4679756,1368.6026
272,4682296,1374.2408
273,4684780,1379.1741
274,4687308,1384.8123
275,4689832,1390.4504
276,4692340,1395.3837
277,4694856,1401.0218
278,4697420,1405.9552
279,4699980,1411.5933
280,4702472,1416.5267
281,4705032,1422.1649
282,4707524,1427.8029
283,4710100,1433.4411
284,4712604,1438.3745
285,4715160,1444.0125
286,4717688,1448.9459
287,4720180,1454.5842
288,4722668,1460.2221
289,4725240,1465.8604
290,4727720,1472.2033
291,4730240,1477.1367
292,4732768,1482.7747
293,4735264,1488.4129
294,4737852,1493.3463
295,4740380,1498.9843
296,4742888,1504.6225
297,4745412,1510.2606
298,4747928,1515.8989
299,4750448,1520.8322
300,4752936,1525.7655
301,4755496,1532.1085
302,4758016,1537.0417
303,4760532,1542.6799
304,4763060,1548.3179
305,4765576,1553.9561
306,4768048,1558.8895
307,4770588,1564.5275
308,4773112,1570.1658
309,4775600,1575.0992
310,4778116,1580.7373
311,4780604,1586.3754
312,4783132,1592.0135
313,4785616,1597.6517
314,4788120,1602.5850
315,4790684,1608.2231
316,4793184,1614.5660
317,4795700,1619.4993
318,4798228,1625.8422
319,4800808,1631.4805
320,4803320,1637.1185
321,4805844,1642.7568
322,4808360,1648.3948
323,4810848,1654.0330
324,4813356,1658.9663
325,4815840,1664.6044
326,4818364,1670.2425
327,4820884,1675.1759
328,4823412,1680.8140
329,4825900,1686.4521
330,4828424,1691.3854
331,4830940,1697.0238
332,4833436,1702.6618
333,4835956,1707.5952
334,4838448,1713.2333
335,4840972,1718.1667
336,4843468,1723.0999
337,4845948,1728.0333
338,4848468,1733.6716
339,4850960,1738.6049
340,4853440,1744.2430
341,4855964,1749.1763
342,4858484,1754.8145
343,4860988,1759.7479
344,4863504,1765.3859
345,4866032,1770.3194
346,4868528,1775.9576
347,4871048,1782.3005
348,4873588,1787.2338
349,4876108,1792.8719
350,4878636,1798.5100
351,4881152,1804.1481
352,4883676,1809.7862
353,4886160,1814.7196
354,4888688,1820.3577
355,4891208,1825.9958
356,4893732,1831.6341
357,4896224,1837.2716
358,4898752,1842.2043
359,4901284,1847.8415
360,4903876,1854.1833
361,4906412,1859.1160
362,4908932,1864.7532
363,4911468,1870.3906
364,4913920,1876.0278
365,4916444,1880.9603
366,4918952,1885.8929
367,4921444,1891.5301
368,4923960,1896.4628
369,4926452,1901.3953
370,4929004,1907.0327
371,4931524,1912.6699
372,4934020,1918.3071
373,4936572,1923.9444
374,4939060,1929.5816
375,4941580,1935.2189
376,4944076,1940.8562
377,4946608,1946.4934
378,4949184,1952.1307
379,4951708,1957.7679
380,4954264,1964.1098
381,4956780,1969.7471
382,4959312,1975.3843
383,4961788,1980.3170
384,4964312,1986.6589
385,4966868,1992.2961
386,4969356,1997.2287
387,4971872,2002.8659
388,4974396,2009.2080
389,4976888,2014.1405
390,4979432,2019.7778
391,4981964,2025.4150
392,4984444,2031.0522
393,4987004,2035.9849
394,4989492,2041.6221
395,4992024,2046.5548
396,4994500,2051.4873
397,4997024,2057.1245
398,4999588,2062.0571
399,5002096,2067.6943
400,5004620,2072.6271
401,5007144,2078.2644
402,5009640,2083.1970
403,5012180,2088.1293
404,5014740,2093.7668
405,5017196,2098.6994
406,5019724,2104.3366
407,5022268,2109.9738
408,5024752,2115.6110
409,5027288,2120.5437
410,5029816,2126.1809
411,5032340,2131.8181
412,5034868,2137.4555
413,5037376,2143.0927
414,5039924,2148.0253
415,5042484,2154.3671
416,5045032,2159.2998
417,5047564,2164.9372
418,5050048,2170.5742
419,5052580,2176.2116
420,5055072,2181.1442
421,5057632,2186.7814
422,5060184,2192.4187
423,5062712,2198.0559
424,5065236,2202.9885
425,5067744,2207.9211
426,5070288,2213.5585
427,5072812,2219.1958
428,5075328,2224.1284
429,5077884,2229.7656
430,5080400,2235.4028
431,5082960,2240.3354
432,5085480,2245.2680
433,5088060,2250.9052
434,5090544,2256.5424
435,5093068,2261.4750
436,5095624,2267.1123
437,5098152,2272.7495
438,5100644,2278.3869
439,5103176,2284.7287
440,5105680,2289.6613
441,5108216,2295.2985
442,5110756,2300.9357
443,5113284,2306.5732
444,5115832,2312.2104
445,5118388,2317.8476
446,5120912,2323.4848
447,5123424,2329.1220
448,5125964,2334.7595
449,5128524,2340.3967
450,5131036,2346.0339
451,5133604,2351.6711
452,5136124,2357.3083
453,5138676,2363.6503
454,5141256,2368.5830
455,5143780,2374.2202
456,5146316,2379.1528
457,5148880,2384.7900
458,5151356,2389.7226
459,5153852,2394.6552
460,5156368,2399.5878
461,5158920,2405.2250
462,5161404,2410.8623
463,5163892,2415.7949
464,5166476,2420.7275
465,5168964,2426.3649
466,5171492,2431.2973
467,5174000,2436.9348
468,5176564,2441.8671
469,5179048,2447.5043
470,5181572,2453.1418
471,5184124,2458.0744
472,5186684,2463.0070
473,5189156,2468.6442
474,5191688,2474.2814
475,5194248,2479.2141
476,5196756,2484.8513
477,5199288,2490.4887
478,5201832,2496.1257
479,5204328,2501.7631
480,5206812,2506.6958
481,5209328,2512.3330
482,5211816,2517.2656
483,5214376,2522.9028
484,5216892,2528.5400
485,5219352,2533.4726
486,5221888,2538.4052
487,5224368,2544.0424
488,5226900,2548.9753
489,5229424,2554.6123
490,5231924,2559.5449
491,5234476,2564.4775
492,5236972,2570.1147
493,5239516,2575.7521
494,5242000,2580.6848
495,5244484,2585.6174
496,5247076,2591.2546
497,5249576,2596.8918
498,5252128,2602.5290
499,5254644,2608.1662
500,5257124,2613.0991
501,5259692,2618.7360
502,5262196,2623.6689
503,5264720,2629.3061
504,5267264,2635.6479
505,5269760,2640.5805
506,5272264,2646.2177
507,5274796,2651.8549
508,5277336,2657.4924
509,5279864,2663.1296
510,5282352,2668.7668
511,5284904,2674.4040
512,5287416,2680.0412
513,5289956,2685.6787
514,5292484,2691.3159
515,5295024,2696.2485
516,5297584,2702.5903
517,5300100,2707.5229
518,5302696,2713.1601
519,5305216,2718.7973
520,5307744,2724.4348
521,5310256,2730.0720
522,5312772,2735.0046
523,5315284,2740.6418
524,5317836,2746.2790
