264,7394452,55.2715
265,7396292,55.1304
266,7398104,54.9832
267,7399948,54.8359
268,7401732,54.7071
269,7403540,54.5599
270,7405308,54.4250
271,7407152,54.2777
272,7408996,54.1305
273,7410872,53.9772
274,7412704,53.8300
275,7414508,53.6889
276,7416348,53.5417
277,7418128,53.4067
278,7419900,53.2779
279,7421792,53.1184
280,7423636,52.9773
281,7425384,52.8362
282,7427244,52.6945
283,7429080,52.5541
284,7430896,52.4069
285,7432732,52.2658
286,7434544,52.1247
287,7436340,51.9897
288,7438116,51.8425
289,7439968,51.7014
290,7441864,51.5481
291,7443724,51.4070
292,7445464,51.2659
293,7447360,51.1187
294,7449260,50.9654
295,7451152,50.8120
296,7452972,50.6832
297,7454700,50.5482
298,7456616,50.3949
299,7458536,50.2415
300,7460360,50.0943
301,7462184,49.9594
302,7464012,49.8244
303,7465808,49.6772
304,7467676,49.5300
305,7469524,49.3828
306,7471420,49.2356
307,7473216,49.0945
308,7475064,48.9473
309,7476928,48.8003
310,7478816,48.6528
311,7480676,48.4998
312,7482500,48.3584
313,7484324,48.2173
314,7486224,48.0578
315,7488140,47.9045
