1250,9618780,52.9037
1251,9620648,52.8730
1252,9622540,52.8424
1253,9624388,52.8056
1254,9626260,52.7749
1255,9628132,52.7442
1256,9630000,52.7136
1257,9631872,52.6829
1258,9633740,52.6461
1259,9635612,52.6154
1260,9637480,52.5847
1261,9639352,52.5541
1262,9641220,52.5173
1263,9643092,52.4866
1264,9644960,52.4559
1265,9646860,52.4253
1266,9648700,52.3885
1267,9650572,52.3578
1268,9652440,52.3271
1269,9654316,52.2903
1270,9656180,52.2596
1271,9658052,52.2290
1272,9659920,52.1983
1273,9661792,52.1676
1274,9663660,52.1370
1275,9665532,52.1063
1276,9667400,52.0756
1277,9669272,52.0450
1278,9671140,52.0143
1279,9673012,51.9836
1280,9674880,51.9529
1281,9676752,51.9223
1282,9678620,51.8855
1283,9680492,51.8548
1284,9682360,51.8241
1285,9684232,51.7935
1286,9686100,51.7628
1287,9687972,51.7260
1288,9689840,51.6953
1289,9691712,51.6585
1290,9693580,51.6278
1291,9695452,51.5972
1292,9697336,51.5665
1293,9699192,51.5297
1294,9701060,51.4990
1295,9702932,51.4684
1296,9704800,51.4377
1297,9706672,51.4070
1298,9708540,51.3763
1299,9710412,51.3457
1300,9712280,51.3150
1301,9714152,51.2843
1302,9716020,51.2475
1303,9717892,51.2169
1304,9719760,51.1862
1305,9721632,51.1555
1306,9723500,51.1248
1307,9725392,51.0880
1308,9727240,51.0574
1309,9729112,51.0267
1310,9730980,50.9960
1311,9732852,50.9592
1312,9734720,50.9286
1313,9736592,50.8979
1314,9738460,50.8611
1315,9740332,50.8304
1316,9742200,50.8059
1317,9744092,50.7752
1318,9745940,50.7445
1319,9747812,50.7200
1320,9749680,50.6955
1321,9751552,50.6648
1322,9753420,50.6403
1323,9755292,50.6035
1324,9757160,50.5789
1325,9759044,50.5482
1326,9760904,50.5114
1327,9762772,50.4808
1328,9764640,50.4501
1329,9766512,50.4194
1330,9768380,50.3888
1331,9770252,50.3520
1332,9772120,50.3213
1333,9773992,50.2906
1334,9775860,50.2599
1335,9777732,50.2293
1336,9779600,50.1986
1337,9781472,50.1679
1338,9783340,50.1373
1339,9785240,50.1066
1340,9787080,50.0698
1341,9788952,50.0391
1342,9790820,50.0146
1343,9792692,49.9839
1344,9794568,49.9532
1345,9796432,49.9226
1346,9798304,49.8919
1347,9800200,49.8612
1348,9802040,49.8306
1349,9803912,49.7999
1350,9805800,49.7631
1351,9807652,49.7324
1352,9809520,49.7018
1353,9811392,49.6711
1354,9813260,49.6404
1355,9815132,49.6097
1356,9817000,49.5791
1357,9818872,49.5484
1358,9820740,49.5116
1359,9822612,49.4809
1360,9824480,49.4503
1361,9826348,49.4196
1362,9828220,49.3889
1363,9830092,49.3521
1364,9831960,49.3214
1365,9833828,49.2908
1366,9835700,49.2601
1367,9837596,49.2294
1368,9839440,49.1926
1369,9841312,49.1620
1370,9843180,49.1313
1371,9845052,49.1006
1372,9846920,49.0699
1373,9848788,49.0393
1374,9850660,49.0025
1375,9852532,48.9718
1376,9854400,48.9411
1377,9856272,48.9105
1378,9858140,48.8798
1379,9860012,48.8491
1380,9861880,48.8185
1381,9863772,48.7878
1382,9865620,48.7510
1383,9867492,48.7203
1384,9869360,48.6896
1385,9871232,48.6528
1386,9873100,48.6222
1387,9874972,48.5915
1388,9876840,48.5547
1389,9878712,48.5240
1390,9880596,48.4933
1391,9882452,48.4627
1392,9884320,48.4259
1393,9886192,48.3952
1394,9888060,48.3645
1395,9889932,48.3339
1396,9891800,48.3032
1397,9893672,48.2725
1398,9895540,48.2419
1399,9897428,48.2112
1400,9899288,48.1744
1401,9901152,48.1437
1402,9903020,48.1130
1403,9904892,48.0824
1404,9906760,48.0517
1405,9908632,48.0210
1406,9910500,47.9904
1407,9912372,47.9536
1408,9914240,47.9229
