1250,6176804,35.6609
1251,6178676,35.6916
1252,6180544,35.7162
1253,6182416,35.7468
1254,6184284,35.7775
1255,6186156,35.8082
1256,6188024,35.8388
1257,6189896,35.8695
1258,6191764,35.9002
1259,6193636,35.9370
1260,6195504,35.9676
1261,6197376,35.9983
1262,6199244,36.0290
1263,6201116,36.0597
1264,6202984,36.0903
1265,6204856,36.1210
1266,6206724,36.1578
1267,6208596,36.1885
1268,6210464,36.2191
1269,6212336,36.2498
1270,6214204,36.2805
1271,6216104,36.3112
1272,6217944,36.3480
1273,6219816,36.3786
1274,6221684,36.4093
1275,6223556,36.4400
1276,6225424,36.4768
1277,6227296,36.5074
1278,6229164,36.5381
1279,6231036,36.5688
1280,6232904,36.6056
1281,6234776,36.6363
1282,6236644,36.6669
1283,6238516,36.6915
1284,6240384,36.7221
1285,6242256,36.7528
1286,6244124,36.7835
1287,6245996,36.8203
1288,6247864,36.8509
1289,6249736,36.8816
1290,6251604,36.9123
1291,6253476,36.9430
1292,6255344,36.9736
1293,6257216,37.0043
1294,6259112,37.0350
1295,6260956,37.0656
1296,6262824,37.0963
1297,6264696,37.1270
1298,6266564,37.1576
1299,6268436,37.1883
1300,6270304,37.2190
1301,6272176,37.2497
1302,6274044,37.2803
1303,6275916,37.3110
1304,6277784,37.3417
1305,6279656,37.3662
1306,6281528,37.4030
1307,6283396,37.4337
1308,6285264,37.4644
1309,6287136,37.4950
1310,6289004,37.5196
1311,6290876,37.5502
1312,6292744,37.5870
1313,6294616,37.6177
1314,6296484,37.6484
1315,6298356,37.6790
1316,6300224,37.7097
1317,6302096,37.7404
1318,6303964,37.7711
1319,6305836,37.8079
1320,6307704,37.8385
1321,6309576,37.8692
1322,6311444,37.8999
1323,6313316,37.9305
1324,6315184,37.9612
1325,6317060,37.9919
1326,6318924,38.0225
1327,6320796,38.0532
1328,6322664,38.0839
1329,6324536,38.1146
1330,6326404,38.1452
1331,6328276,38.1759
1332,6330144,38.2066
1333,6332016,38.2372
1334,6333884,38.2618
1335,6335756,38.2986
1336,6337624,38.3231
1337,6339496,38.3599
1338,6341364,38.3906
1339,6343236,38.4213
1340,6345104,38.4519
1341,6346976,38.4826
1342,6348844,38.5133
1343,6350716,38.5439
1344,6352584,38.5807
1345,6354456,38.6053
1346,6356324,38.6360
1347,6358196,38.6666
1348,6360072,38.6973
1349,6361936,38.7280
1350,6363804,38.7586
1351,6365704,38.7893
1352,6367544,38.8200
1353,6369416,38.8506
1354,6371284,38.8813
1355,6373156,38.9058
1356,6375024,38.9427
1357,6376896,38.9733
1358,6378764,39.0040
1359,6380636,39.0408
1360,6382504,39.0715
1361,6384376,39.1021
1362,6386244,39.1328
1363,6388116,39.1696
1364,6389984,39.2003
1365,6391856,39.2310
1366,6393724,39.2616
1367,6395596,39.2923
1368,6397464,39.3230
1369,6399336,39.3536
1370,6401220,39.3843
1371,6403080,39.4211
1372,6404944,39.4518
1373,6406816,39.4763
1374,6408684,39.5009
1375,6410556,39.5315
1376,6412424,39.5561
1377,6414296,39.5867
1378,6416164,39.6174
1379,6418036,39.6481
1380,6419908,39.6726
1381,6421776,39.7033
1382,6423644,39.7339
1383,6425540,39.7646
1384,6427384,39.7953
1385,6429256,39.8260
1386,6431124,39.8566
1387,6433000,39.8873
1388,6434864,39.9118
1389,6436736,39.9425
1390,6438604,39.9732
1391,6440476,40.0038
1392,6442344,40.0345
1393,6444244,40.0590
1394,6446104,40.0959
1395,6447956,40.1265
1396,6449824,40.1511
1397,6451696,40.1817
1398,6453568,40.2124
1399,6455436,40.2431
1400,6457304,40.2737
1401,6459176,40.3044
1402,6461044,40.3351
1403,6462916,40.3657
1404,6464784,40.3964
1405,6466656,40.4271
1406,6468524,40.4578
1407,6470396,40.4884
1408,6472264,40.5130
1409,6474136,40.5436
1410,6476004,40.5743
1411,6477876,40.6050
1412,6479744,40.6356
1413,6481616,40.6663
1414,6483484,40.6970
1415,6485356,40.7277
1416,6487224,40.7522
1417,6489100,40.7829
1418,6490964,40.8135
1419,6492836,40.8442
1420,6494704,40.8749
1421,6496576,40.9055
1422,6498444,40.9423
1423,6500316,40.9730
1424,6502184,41.0037
1425,6504056,41.0344
1426,6505924,41.0650
1427,6507796,41.0957
1428,6509664,41.1264
1429,6511536,41.1509
1430,6513404,41.1877
1431,6515284,41.2122
1432,6517144,41.2429
1433,6519016,41.2736
1434,6520884,41.3043
1435,6522756,41.3349
1436,6524624,41.3656
1437,6526496,41.3963
1438,6528364,41.4208
1439,6530264,41.4576
1440,6532112,41.4883
1441,6533976,41.5189
1442,6535844,41.5496
1443,6537716,41.5864
1444,6539584,41.6171
1445,6541456,41.6478
1446,6543324,41.6784
1447,6545196,41.7091
1448,6547088,41.7398
1449,6548936,41.7766
1450,6550804,41.8011
1451,6552676,41.8379
1452,6554564,41.8625
1453,6556416,41.8993
1454,6558284,41.9299
1455,6560156,41.9606
1456,6562024,41.9913
1457,6563896,42.0219
1458,6565764,42.0526
1459,6567636,42.0833
1460,6569536,42.1139
1461,6571376,42.1508
1462,6573244,42.1814
1463,6575120,42.2121
1464,6576984,42.2489
1465,6578856,42.2796
1466,6580724,42.3102
1467,6582596,42.3348
1468,6584464,42.3654
1469,6586336,42.3961
1470,6588236,42.4268
1471,6590076,42.4636
1472,6591944,42.4943
1473,6593816,42.5249
1474,6595684,42.5617
1475,6597556,42.5863
1476,6599424,42.6169
1477,6601296,42.6476
1478,6603164,42.6844
1479,6605044,42.7089
1480,6606904,42.7396
1481,6608776,42.7703
1482,6610644,42.8010
1483,6612516,42.8316
1484,6614384,42.8623
1485,6616256,42.8930
1486,6618132,42.9236
1487,6620008,42.9543
1488,6621880,42.9850
1489,6623764,43.0157
1490,6625604,43.0463
1491,6627496,43.0831
1492,6629344,43.1138
1493,6631216,43.1445
1494,6633084,43.1751
1495,6634956,43.2058
1496,6636824,43.2365
1497,6638696,43.2671
1498,6640576,43.2978
1499,6642436,43.3346
1500,6644304,43.3653
1501,6646176,43.3960
1502,6648044,43.4266
1503,6649916,43.4573
1504,6651788,43.4941
1505,6653656,43.5248
1506,6655524,43.5554
1507,6657396,43.5800
1508,6659264,43.6107
1509,6661140,43.6413
1510,6663004,43.6720
1511,6664876,43.7027
1512,6666744,43.7333
1513,6668620,43.7640
1514,6670500,43.7947
1515,6672392,43.8253
1516,6674224,43.8560
1517,6676096,43.8928
1518,6677964,43.9235
1519,6679836,43.9542
1520,6681704,43.9848
1521,6683576,44.0155
1522,6685444,44.0462
1523,6687316,44.0830
1524,6689184,44.1136
1525,6691056,44.1504
1526,6692924,44.1750
1527,6694796,44.2118
1528,6696664,44.2425
1529,6698536,44.2731
1530,6700404,44.3038
1531,6702276,44.3345
1532,6704148,44.3651
1533,6706016,44.3958
1534,6707884,44.4265
1535,6709756,44.4510
1536,6711624,44.4878
1537,6713496,44.5185
1538,6715364,44.5430
1539,6717236,44.5737
1540,6719104,44.6105
1541,6720976,44.6412
1542,6722844,44.6718
1543,6724716,44.7025
1544,6726584,44.7332
1545,6728456,44.7700
1546,6730324,44.8007
1547,6732196,44.8313
1548,6734096,44.8681
1549,6735936,44.8988
1550,6737804,44.9295
1551,6739676,44.9601
1552,6741544,44.9908
1553,6743416,45.0276
1554,6745284,45.0583
1555,6747156,45.0890
1556,6749052,45.1135
1557,6750896,45.1380
1558,6752764,45.1687
1559,6754636,45.1932
1560,6756504,45.2178
1561,6758376,45.2546
1562,6760244,45.2852
1563,6762116,45.3098
1564,6763984,45.3466
1565,6765856,45.3773
1566,6767724,45.4018
1567,6769596,45.4325
1568,6771464,45.4693
1569,6773336,45.4999
1570,6775204,45.5245
1571,6777084,45.5613
1572,6778944,45.5858
1573,6780816,45.6165
1574,6782688,45.6472
1575,6784556,45.6778
1576,6786448,45.7024
1577,6788296,45.7330
1578,6790164,45.7637
1579,6792036,45.7944
1580,6793904,45.8189
1581,6795776,45.8557
1582,6797644,45.8802
1583,6799516,45.9109
1584,6801416,45.9416
1585,6803256,45.9723
1586,6805124,46.0029
1587,6806996,46.0336
1588,6808876,46.0643
1589,6810764,46.1011
1590,6812604,46.1317
1591,6814476,46.1624
1592,6816356,46.1869
1593,6818216,46.2238
1594,6820084,46.2544
1595,6821956,46.2851
1596,6823824,46.3158
1597,6825696,46.3464
1598,6827564,46.3771
1599,6829436,46.4078
1600,6831304,46.4384
1601,6833176,46.4691
1602,6835052,46.5059
1603,6836916,46.5366
1604,6838784,46.5673
1605,6840656,46.5979
1606,6842524,46.6347
1607,6844396,46.6654
1608,6846264,46.6961
1609,6848136,46.7267
1610,6850004,46.7574
1611,6851876,46.7881
1612,6853744,46.8188
1613,6855616,46.8494
1614,6857484,46.8801
1615,6859356,46.9108
1616,6861224,46.9414
1617,6863096,46.9721
1618,6864976,47.0028
1619,6866836,47.0396
1620,6868704,47.0641
1621,6870576,47.1009
1622,6872444,47.1316
1623,6874316,47.1623
1624,6876184,47.1929
1625,6878060,47.2297
1626,6879924,47.2604
1627,6881796,47.2911
1628,6883664,47.3217
1629,6885536,47.3524
1630,6887404,47.3831
1631,6889276,47.4199
1632,6891144,47.4506
1633,6893016,47.4812
1634,6894884,47.5119
1635,6896756,47.5426
1636,6898624,47.5732
1637,6900496,47.6039
1638,6902364,47.6407
1639,6904236,47.6714
1640,6906104,47.7021
1641,6907976,47.7389
1642,6909844,47.7695
1643,6911744,47.8063
1644,6913584,47.8370
1645,6915468,47.8738
1646,6917324,47.9045
1647,6919196,47.9351
