123,4011704,12.9407
124,4013476,13.0696
125,4015240,13.2107
126,4017040,13.3457
127,4018804,13.4868
128,4020612,13.6279
129,4022376,13.7568
130,4024176,13.9102
131,4026000,14.0513
132,4027832,14.1863
133,4029572,14.3274
134,4031308,14.4563
135,4033116,14.5913
136,4034856,14.7201
137,4036628,14.8674
138,4038420,15.0024
139,4040212,15.1374
140,4041988,15.2724
141,4043756,15.4073
142,4045528,15.5423
143,4047328,15.6896
144,4049124,15.8246
145,4050856,15.9657
146,4052740,16.1068
147,4054500,16.2480
148,4056364,16.3830
149,4058228,16.5302
150,4060112,16.6898
151,4061976,16.8370
152,4063812,16.9781
153,4065612,17.1070
154,4067404,17.2604
155,4069324,17.4140
156,4071152,17.5427
157,4072992,17.6838
158,4074764,17.8188
159,4076596,17.9599
160,4078452,18.1133
161,4080324,18.2603
162,4082188,18.4017
163,4083984,18.5367
164,4085852,18.6778
165,4087684,18.8373
166,4089580,18.9785
167,4091380,19.1135
168,4093288,19.2607
169,4095088,19.4018
170,4096944,19.5552
171,4098808,19.6964
172,4100700,19.8436
173,4102468,19.9786
174,4104296,20.1136
175,4106128,20.2609
176,4107952,20.4020
177,4109740,20.5370
178,4111536,20.6658
179,4113328,20.8070
180,4115116,20.9420
181,4116980,21.0892
182,4118808,21.2304
183,4120636,21.3776
184,4122468,21.5126
185,4124296,21.6537
186,4126132,21.7887
187,4127932,21.9360
188,4129788,22.0771
189,4131620,22.2182
190,4133516,22.3716
191,4135348,22.5189
192,4137248,22.6600
193,4138996,22.7950
194,4140856,22.9423
195,4142692,23.0834
196,4144488,23.2184
197,4146324,23.3534
198,4148148,23.5006
199,4149968,23.6479
200,4151832,23.7890
201,4153660,23.9240
202,4155456,24.0652
203,4157276,24.2063
204,4159140,24.3474
205,4161004,24.5069
206,4162864,24.6419
207,4164700,24.7769
208,4166492,24.9242
209,4168356,25.0715
210,4170280,25.2310
211,4172144,25.3782
212,4174008,25.5194
213,4175804,25.6544
214,4177612,25.7955
215,4179480,25.9428
216,4181292,26.0777
217,4183000,26.2066
218,4184808,26.3416
219,4186592,26.4827
220,4188412,26.6300
221,4190216,26.7588
222,4191992,26.9000
223,4193760,27.0350
224,4195536,27.1638
225,4197308,27.3049
226,4199124,27.4461
227,4200936,27.5872
228,4202784,27.7344
229,4204568,27.8694
230,4206372,28.0167
231,4208212,28.1578
232,4210044,28.2928
233,4211820,28.4401
234,4213584,28.5689
235,4215360,28.7039
236,4217096,28.8389
237,4218944,28.9862
238,4220740,29.1212
239,4222548,29.2684
240,4224356,29.4034
241,4226088,29.5323
242,4227888,29.6734
243,4229664,29.8145
244,4231504,29.9618
245,4233300,30.0968
246,4235028,30.2318
247,4236808,30.3668
248,4238612,30.5079
249,4240444,30.6552
250,4242264,30.8024
251,4244084,30.9497
252,4245868,31.0908
253,4247604,31.2197
254,4249408,31.3669
255,4251232,31.5081
256,4252996,31.6369
257,4254800,31.7780
258,4256536,31.9130
259,4258340,32.0480
260,4260156,32.1891
261,4261988,32.3360
262,4263768,32.4712
263,4265584,32.6062
264,4267396,32.9973
265,4269212,32.8884
266,4271020,33.0233
267,4272804,33.1705
268,4274588,33.2993
269,4276412,33.4343
270,4278224,33.5876
271,4280100,33.7410
272,4281944,33.8882
273,4283692,34.0170
274,4285480,34.1520
275,4287356,34.3050
276,4289136,34.4341
277,4290936,34.5691
278,4292752,34.7163
279,4294564,34.8574
280,4296352,34.9862
281,4298168,35.1334
282,4300020,35.2806
283,4301828,35.4156
284,4303640,35.5628
285,4305484,35.7039
286,4307232,35.8327
287,4309064,35.9738
288,4310904,36.1271
289,4312724,36.2682
290,4314572,36.4216
291,4316488,36.5688
292,4318268,36.7037
293,4320048,36.8448
294,4321860,36.9859
295,4323732,37.1331
296,4325488,37.2681
297,4327312,37.4091
298,4329124,37.5441
299,4330940,37.6852
300,4332756,37.8324
301,4334568,37.9796
302,4336412,38.1146
303,4338236,38.2556
304,4339988,38.3906
305,4341836,38.5317
306,4343652,38.6728
307,4345440,38.8138
308,4347260,38.9488
309,4349104,39.0960
310,4350904,39.2432
311,4352724,39.3904
312,4354592,39.5254
313,4356364,39.6603
314,4358104,39.7953
315,4359928,39.9364
316,4361776,40.0774
317,4363556,40.2185
318,4365376,40.3596
319,4367156,40.4884
320,4368972,40.6295
321,4370788,40.7706
322,4372568,40.9055
323,4374376,41.0466
324,4376188,41.1877
325,4377936,41.3227
326,4379800,41.4637
327,4381612,41.6110
328,4383460,41.7582
329,4385276,41.8993
330,4387124,42.0403
331,4388960,42.1937
332,4390800,42.3348
333,4392588,42.4697
334,4394408,42.6108
335,4396248,42.7642
336,4398024,42.8991
337,4399820,43.0341
338,4401656,43.1751
339,4403512,43.3162
340,4405324,43.4634
341,4407164,43.6045
342,4408908,43.7333
343,4410744,43.8867
344,4412628,44.0278
345,4414424,44.1811
346,4416272,44.3222
347,4418056,44.4571
348,4419888,44.5921
349,4421708,44.7393
350,4423552,44.8934
351,4425396,45.0337
352,4427236,45.1687
353,4429008,45.3098
354,4430840,45.4570
355,4432684,45.5981
356,4434432,45.7330
357,4436188,45.8618
358,4438004,45.9968
359,4439800,46.1379
360,4441660,46.2851
361,4443476,46.4200
362,4445284,46.5673
363,4447096,46.7083
364,4448872,46.8433
365,4450728,46.9844
366,4452544,47.1255
367,4454356,47.2665
368,4456176,47.4076
369,4458016,47.5548
370,4459836,47.7021
371,4461748,47.8615
